-0.043008722,-0.09599137,4.117519
-0.04623243,-0.09441983,4.6416035
-0.04546189,-0.09284616,5.098416
-0.04470419,-0.09129872,5.48886
-0.043959122,-0.08977708,5.8138223
-0.04322647,-0.0882808,6.0741706
-0.042506028,-0.08680945,6.2707562
-0.04179759,-0.08536263,6.4044137
-0.041100968,-0.08393992,6.4759607
-0.04041595,-0.082540914,6.4862003
-0.03974235,-0.08116523,6.4372053
-0.039079975,-0.07981248,6.329918
-0.038428646,-0.07848228,6.2244196
-0.037788168,-0.07717423,6.1206794
-0.037158366,-0.075888,6.018668
-0.036539063,-0.074623205,5.918357
-0.03593008,-0.07337949,5.8197174
-0.03533124,-0.0721565,5.722722
-0.03474239,-0.070953876,5.627343
-0.03416335,-0.06977132,5.533554
-0.033593956,-0.068608455,5.441328
-0.03303406,-0.067464985,5.35064
-0.028542971,-0.06631226,5.2023544
-0.024129637,-0.065180816,4.9974766
-0.019792546,-0.06407028,4.7369895
-0.015530201,-0.062980324,4.4218564
-0.011341144,-0.061910614,4.0530224
-0.00722394,-0.060860816,3.6314127
-0.003177156,-0.059830613,3.1579347
8.005957E-4,-0.058819696,2.6334753
0.0047106943,-0.057827722,2.0589054
0.008554488,-0.0568544,1.4350773
0.012333316,-0.0558994,0.821933
0.016048482,-0.054962445,0.21926117
0.019701272,-0.05404322,-0.3731461
0.023292955,-0.053141437,-0.9554934
0.026824778,-0.052256808,-1.5279822
0.030297963,-0.051389046,-2.0908108
0.033713713,-0.050537866,-2.6441736
0.03707322,-0.04970299,-3.1882632
0.04037764,-0.04888414,-3.7232673
0.043628123,-0.048081044,-4.249372
0.04682579,-0.047293432,-4.7667594
0.04997174,-0.046521064,-5.275608
0.05306707,-0.045763668,-5.7760944
0.05611283,-0.045020975,-6.2683935
0.059110086,-0.04429274,-6.7526727
0.062059846,-0.04357872,-7.229101
0.06487741,-0.038774244,-7.696556
0.06763807,-0.03406371,-8.155028
0.070343114,-0.029445298,-8.60451
0.07299382,-0.0249173,-9.044996
0.075591445,-0.020477923,-9.476482
0.078137256,-0.016125416,-9.898964
0.08063249,-0.011858114,-10.312446
0.08307842,-0.007674305,-10.7169285
0.08547625,-0.003572297,-11.112421
0.08782722,4.4957E-4,-11.498932
0.09013256,0.00439295,-11.87776
0.092393465,0.00825944,-12.249091
0.09476936,0.008089062,-12.615485
0.09711172,0.007920313,-12.977253
0.09942126,0.0077531934,-13.334701
0.101698786,0.0075876755,-13.688123
0.10394498,0.0074237543,-14.03781
0.10616056,0.0072614313,-14.384042
0.10834623,0.0071006813,-14.727091
0.110502675,0.006941493,-15.067224
0.11263053,0.006783871,-15.404694
0.11473048,0.006627778,-15.739748
0.11680314,0.0064732274,-16.070255
0.118849136,0.0063202023,-16.396317
0.120869055,0.006168695,-16.718033
0.122863516,0.006018678,-17.035505
0.124833085,0.0058701714,-17.348827
0.12677832,0.005723139,-17.658092
0.1286998,0.005577592,-17.963396
0.13059801,0.005433512,-18.264826
0.1324735,0.005290894,-18.562471
0.13432679,0.0051497263,-18.856415
0.13615839,0.0050099967,-19.146744
0.13796876,0.004871706,-19.433538
0.13975838,0.004734838,-19.716877
0.14152771,0.004599388,-19.996843
0.14327724,0.0044653495,-20.273502
0.1450074,0.0043327054,-20.54694
0.14671856,0.0042014676,-20.81722
0.14841124,0.0040716054,-21.08442
0.15008576,0.0039431215,-21.348602
0.15174259,0.0038160086,-21.609838
0.15338211,0.0036902388,-21.868196
0.15500467,0.003565832,-22.123735
0.15661065,0.0034427643,-22.376518
0.15820044,0.003321024,-22.62661
0.15977435,0.0032006144,-22.874067
0.16133277,0.0030815164,-23.11895
0.1586439,0.0030301611,-23.297829
0.15599984,0.00297966,-23.411655
0.15339985,0.0029299974,-23.461367
0.15084317,0.0028811654,-23.447874
0.14832912,0.0028331478,-23.37208
0.14554383,0.006843078,-23.230167
0.14280656,0.010775359,-23.023106
0.1401166,0.014631355,-22.75185
0.13326444,0.018463401,-22.3542
0.12654534,0.022212775,-21.832392
0.11995708,0.02588088,-21.252087
0.11349748,0.02946908,-20.61455
0.10716439,0.032978717,-19.92102
0.10095567,0.03641108,-19.172707
0.09486928,0.03976749,-18.37081
0.088903196,0.043049194,-17.5212
0.08305535,0.046257455,-16.624931
0.077323824,0.0493935,-15.683041
0.07170667,0.052458547,-14.759674
0.06620198,0.05545377,-13.854525
0.060807873,0.058380343,-12.967285
0.05552249,0.06123943,-12.09766
0.050344046,0.06403215,-11.245356
0.045270745,0.066759616,-10.410082
0.04030083,0.069422945,-9.591556
0.035432585,0.0720232,-8.789497
0.030664293,0.07456144,-8.003632
0.025994325,0.07703871,-7.233688
0.021421012,0.079456046,-6.479403
0.01694274,0.08181445,-5.7405143
0.01255792,0.08411495,-5.0167646
0.008265018,0.08635848,-4.307903
0.004251695,0.08487616,-3.6165173
3.1558672E-4,0.08341934,-2.94219
-0.0035447676,0.081987634,-2.2845063
-0.007330783,0.08058063,-1.6430557
-0.0110438345,0.07919797,-1.0174336
-0.014685329,0.077839255,-0.4072389
-0.018256648,0.07650411,0.18792596
-0.021759145,0.07519217,0.7684544
-0.025194151,0.07390308,1.3347354
-0.028563015,0.07263648,1.887156
-0.031867035,0.071392015,2.4289367
-0.035107527,0.07016935,2.9602838
-0.03828578,0.068968154,3.4813988
-0.041403078,0.06778809,3.9924834
-0.044460688,0.066628814,4.493736
-0.047459863,0.06549003,4.985354
-0.050401855,0.06437142,5.467532
-0.053287916,0.06327266,5.9404635
-0.05611924,0.06219345,6.40434
-0.05889706,0.061133496,6.85935
-0.061622575,0.060092486,7.305684
-0.064296976,0.059070136,7.743526
-0.06692145,0.058066156,8.173061
-0.069497176,0.05708026,8.594472
-0.07202529,0.05611217,9.00794
-0.07450697,0.055161603,9.413647
-0.076943345,0.054228287,9.81177
-0.07566095,0.05332448,10.147366
-0.07439993,0.05243574,10.421576
-0.07315993,0.05156181,10.635519
-0.07194061,0.050702445,10.790289
-0.0707416,0.049857404,10.886958
-0.06956257,0.04902645,10.926575
-0.0684032,0.048209343,10.910166
-0.06726314,0.047405854,10.838734
-0.06614209,0.046615757,10.713261
-0.065039724,0.045838825,10.534706
-0.06395573,0.045074843,10.359127
-0.0628898,0.0443236,10.186476
-0.06184164,0.043584872,10.016701
-0.060810946,0.04285846,9.849756
-0.05979743,0.042144153,9.685594
-0.05880081,0.041441746,9.524167
-0.057820797,0.04075105,9.365432
-0.056857117,0.040071867,9.209341
-0.05585047,0.035804134,9.054968
-0.05486056,0.031594444,8.90228
-0.053887114,0.027441828,8.75125
-0.05292986,0.023345308,8.601851
-0.05198853,0.01930394,8.454054
-0.051062856,0.0153168,8.307833
-0.050152577,0.011382963,8.16316
-0.049257442,0.0075015444,8.02001
-0.04837721,0.0036716538,7.878356
-0.047511622,-1.075844E-4,7.738174
-0.046660434,-0.0038370132,7.6003227
-0.045823418,-0.007517462,7.4647655
-0.045000322,-0.011149762,7.331464
-0.044190925,-0.014734733,7.2003803
-0.043395,-0.018273162,7.071477
-0.04261233,-0.021765817,6.94472
-0.04184268,-0.025213478,6.8200707
-0.041085847,-0.028616909,6.6974964
-0.040341612,-0.03197684,6.5769625
-0.039609767,-0.035294,6.4584346
-0.0388901,-0.038569104,6.3418803
-0.03818242,-0.04180287,6.227265
-0.037486516,-0.044995997,6.1145577
-0.036802195,-0.048149135,6.0037265
-0.036129273,-0.05126297,5.894741
-0.03546755,-0.05433816,5.787569
-0.034816843,-0.057375368,5.682182
-0.03417697,-0.060375217,5.5785484
-0.03354776,-0.063338324,5.4766407
-0.03292902,-0.0662653,5.37643
-0.03232058,-0.06915677,5.277887
-0.03172228,-0.07201333,5.1809855
-0.031133939,-0.07483555,5.085696
-0.03061504,-0.07358828,4.992889
-0.030104788,-0.07236182,4.902521
-0.02960304,-0.07115579,4.8145537
-0.029109657,-0.069969855,4.7289457
-0.028624495,-0.06880369,4.6456585
-0.02814742,-0.067656964,4.564654
-0.027678294,-0.06652935,4.4858932
-0.027216991,-0.06542052,4.4093394
-0.026763376,-0.06433018,4.3349557
-0.026317319,-0.063258015,4.262706
-0.025878696,-0.06220371,4.191661
-0.025447385,-0.06116698,4.1218
-0.025023261,-0.06014753,4.053103
-0.024606207,-0.05914507,3.9855516
-0.024196105,-0.058159318,3.9191258
-0.023792835,-0.057189997,3.853807
-0.023396289,-0.05623683,3.789577
-0.023006352,-0.055299554,3.7264173
-0.022622911,-0.05437789,3.6643105
-0.022245863,-0.05347159,3.6032386
-0.0218751,-0.0525804,3.5431848
-0.021510513,-0.05170406,3.4841316
-0.021152003,-0.050842326,3.4260626
-0.02079947,-0.049994953,3.3689613
-0.016561858,-0.049178593,3.2544475
-0.012392461,-0.048377577,3.0834422
-0.008289914,-0.047591653,2.8568468
-0.004252867,-0.046820555,2.5755446
-2.799948E-4,-0.046064034,2.2404008
0.0036299983,-0.04532184,1.8522627
0.00747838,-0.044593718,1.4119605
0.01126641,-0.043879427,0.9203067
0.014995305,-0.043178704,0.3780971
0.018666271,-0.04249133,-0.21388896
0.022280497,-0.041817077,-0.7965244
0.025839139,-0.041155696,-1.3699983
0.029343324,-0.040506966,-1.9344972
0.032794166,-0.039870657,-2.4902027
0.036192764,-0.039246548,-3.037294
0.039540194,-0.038634423,-3.5759468
0.0428375,-0.038034067,-4.1063333
0.046085708,-0.037445266,-4.628623
0.04928583,-0.036867812,-5.142981
0.05243886,-0.036301494,-5.6495705
0.055545766,-0.03574612,-6.1485496
0.058607474,-0.03520148,-6.6400743
0.061624933,-0.03466738,-7.124298
0.06459906,-0.03414363,-7.6013713
0.06753074,-0.03363004,-8.071441
0.07042085,-0.03312641,-8.534651
0.07327021,-0.032632574,-8.991142
0.07607971,-0.032148343,-9.4410515
0.07481171,-0.031612534,-9.82394
0.07356485,-0.031085659,-10.140829
0.07233877,-0.030567562,-10.392724
0.07113312,-0.030058103,-10.58061
0.06994757,-0.029557133,-10.705449
0.06878177,-0.029064512,-10.76819
0.06763541,-0.028580105,-10.76976
0.06650815,-0.028103769,-10.711069
0.061369006,-0.027575728,-10.53255
0.05632315,-0.027057862,-10.236202
0.05136881,-0.026550027,-9.884559
0.046504337,-0.026052054,-9.478651
0.041728053,-0.025563812,-9.019491
0.037038334,-0.025085155,-8.508069
0.03243356,-0.024615943,-7.9453583
0.027912108,-0.024156023,-7.3323135
0.023472445,-0.023705276,-6.669869
0.019113025,-0.023263553,-5.9589424
0.014832306,-0.022830728,-5.260892
0.010628788,-0.022406666,-4.5754766
0.006500999,-0.021991236,-3.9024594
0.002447478,-0.021584312,-3.2416065
-0.0015332142,-0.021185767,-2.5926876
-0.0054425,-0.020795468,-1.955475
-0.00928177,-0.020413304,-1.329745
-0.013052408,-0.020039145,-0.7152772
-0.016755756,-0.019672887,-0.11185425
-0.020393165,-0.0193144,0.48073864
-0.023965947,-0.018963559,1.0627124
-0.027475396,-0.01862026,1.6342752
-0.030922802,-0.018284377,2.1956322
-0.03439499,-0.013930726,2.748269
-0.037793312,-0.009666094,3.2921708
-0.037242528,-0.0055071195,3.7691715
-0.03662182,-0.005415336,4.1792717
-0.036011454,-0.005325079,4.523658
-0.035411265,-0.0052363235,4.80349
-0.03482108,-0.0051490543,5.019909
-0.034240726,-0.00506324,5.1740303
-0.03367005,-0.0049788556,5.2669506
-0.033108883,-0.004895878,5.2997413
-0.03255707,-0.004814283,5.272173
-0.032014452,-0.004734047,5.1854897
-0.031480882,-0.0046551465,5.0990653
-0.030956201,-0.004577557,5.014081
-0.030440263,-0.004501263,4.930513
-0.029932924,-0.004426241,4.8483377
-0.025554454,-0.004372271,4.7093387
-0.021245738,-0.004320733,4.5144134
-0.017005384,-0.004271587,4.2644444
-0.01283201,-0.004224785,3.960291
-0.008724276,-0.0041802647,3.602799
-0.004680864,-0.004137993,3.1927953
-7.004738E-4,-0.004097899,2.731089
0.003088967,-6.70592E-5,2.2204113
0.006808098,0.0038847923,1.661686
0.010458525,0.0077593047,1.0558141
0.014041869,0.011558052,0.46186936
0.017559687,0.015282663,-0.120212056
0.021013586,0.018934727,-0.6904965
0.024405098,0.022515813,-1.2490534
0.027735798,0.026027512,-1.7959543
0.027105434,0.029495709,-2.2727487
0.026485903,0.032893546,-2.6805446
0.025877016,0.036222227,-3.0223653
0.0252786,0.039482955,-3.2994227
0.024690516,0.042676874,-3.5129025
0.024112599,0.045805138,-3.6639636
0.02371072,0.045041714,-3.756229
0.023315541,0.04429102,-3.7907584
0.02292695,0.043552835,-3.768586
0.022544837,0.042826954,-3.6907215
0.022169089,0.04211317,-3.6166768
0.021799603,0.041411288,-3.5463822
0.021436278,0.0407211,-3.4797711
0.017211,0.040054996,-3.3587573
0.013063248,0.039399583,-3.1843483
0.00899148,0.03875468,-2.9575315
0.0049942257,0.038120102,-2.6767838
0.0010700226,0.03749567,-2.343101
-0.0027825912,0.036881212,-1.9574578
-0.00656503,0.036276553,-1.5208099
-0.010278726,0.03568152,-1.0340927
-0.01392506,0.035095952,-0.49822268
-0.017505415,0.034519687,0.08590269
-0.021021135,0.033952557,0.6593846
-0.024473583,0.033394415,1.2224371
-0.027864067,0.032845102,1.7752703
-0.031193892,0.032304462,2.3180923
-0.034464356,0.03177235,2.851108
-0.037676714,0.031248618,3.3745196
-0.04083223,0.030733122,3.8885276
-0.043932136,0.030225724,4.393328
-0.047030583,0.03352268,4.8899117
-0.050061878,0.0367495,5.3782587
-0.053027358,0.039907575,5.8583517
-0.055928342,0.042998273,6.3301735
-0.058766138,0.046022996,6.7937045
-0.061542057,0.04898313,7.248927
-0.06425742,0.051880036,7.6958227
-0.06691353,0.05471508,8.134376
-0.06951169,0.057489645,8.564567
-0.072053224,0.060205124,8.9863825
-0.07453943,0.06286288,9.399015
-0.07697164,0.0654643,9.802662
-0.07935119,0.0680108,10.19752
-0.08167938,0.07050376,10.583785
-0.08395759,0.07294461,10.961658
-0.08618717,0.07533476,11.331334
-0.08836948,0.07767566,11.693015
-0.09050592,0.07996877,12.046902
-0.09259788,0.08221556,12.393193
-0.09464678,0.08441751,12.732098
-0.096654065,0.086576134,13.063817
-0.0986212,0.08869297,13.388561
-0.10054963,0.09076952,13.706537
-0.102440864,0.09280739,14.01796
-0.10429642,0.09480812,14.323042
-0.10611781,0.096773304,14.622002
-0.107906565,0.09870456,14.915056
-0.10966422,0.10060346,15.202432
-0.111392334,0.102471635,15.484348
-0.11309245,0.10431068,15.761034
-0.114766136,0.1061222,16.032715
-0.11641488,0.10790775,16.29962
-0.11804023,0.109668896,16.561977
-0.11964364,0.11140716,16.82002
-0.12122663,0.113124065,17.073973
-0.12279056,0.114821024,17.324064
-0.12433681,0.11649943,17.570518
-0.12586673,0.11816064,17.813557
-0.12738156,0.11980593,18.053392
-0.12888251,0.12143649,18.290245
-0.1303707,0.12305347,18.524313
-0.13184722,0.124657914,18.7558
-0.13331304,0.12625083,18.984892
-0.13476907,0.1278331,19.211773
-0.13621616,0.12940554,19.436617
-0.13765508,0.13096893,19.659586
-0.13908656,0.13252395,19.88083
-0.14051118,0.13407117,20.100498
-0.14192955,0.13561122,20.318716
-0.14334217,0.1371445,20.535612
-0.14474946,0.13867146,20.751293
-0.14615184,0.1401925,20.965862
-0.14754969,0.14170793,21.179415
-0.14894328,0.14321803,21.392025
-0.15033288,0.14472303,21.603773
-0.15171877,0.14622322,21.81473
-0.15310106,0.14771865,22.024946
-0.15448001,0.14920959,22.23448
-0.15585575,0.15069613,22.44337
-0.15722838,0.15217838,22.651663
-0.15457802,0.1532842,22.799095
-0.15200171,0.15072946,22.886843
-0.14946836,0.1482173,22.915625
-0.1469772,0.14574702,22.886133
-0.1445276,0.14331791,22.799053
-0.1421188,0.14092927,22.655054
-0.13975015,0.13858046,22.454788
-0.13742097,0.13627078,22.198904
-0.13513063,0.1339996,21.888025
-0.13287845,0.13176626,21.522778
-0.13066381,0.12957016,21.164064
-0.12848608,0.12741067,20.81133
-0.12634465,0.12528715,20.464476
-0.1242389,0.12319902,20.1234
-0.11816158,0.12077354,19.727913
-0.112198904,0.11838854,19.279112
-0.10634892,0.11604332,18.778095
-0.10060977,0.113737255,18.225925
-0.094979614,0.11146969,17.62366
-0.0894566,0.10923996,16.972332
-0.084039,0.10704745,16.27296
-0.078725025,0.10489157,15.526545
-0.07351293,0.10277168,14.734068
-0.068401046,0.1006872,13.896501
-0.063387714,0.09863758,13.074893
-0.058471236,0.096622184,12.268977
-0.053650036,0.09464047,11.478494
-0.04892254,0.09269191,10.703185
-0.04428715,0.09077593,9.9428
-0.039742365,0.08889201,9.197085
-0.03528665,0.08703963,8.465801
-0.030918535,0.085218266,7.7487025
-0.026636552,0.08342744,7.045557
-0.022439258,0.0816666,6.3561306
-0.018325265,0.07993536,5.680194
-0.014293162,0.07823315,5.017523
-0.010341588,0.07655954,4.367896
-0.006469218,0.07491411,3.7310963
-0.0026747147,0.07329641,3.1069098
0.0010432244,0.07170597,2.4951258
0.004685863,0.0701424,1.8955381
0.008254456,0.06860534,1.3079432
0.0117502455,0.067094356,0.73214126
0.015174445,0.06560908,0.16793576
0.018528255,0.06414919,-0.38486713
0.021812836,0.06271432,-0.9264569
0.02502935,0.061304178,-1.4570211
0.028178941,0.059918508,-1.9767436
0.031262714,0.058557034,-2.485805
0.034281775,0.057219632,-2.9843833
0.037237212,0.05590609,-3.4726536
0.040130086,0.054616388,-3.950788
0.042961452,0.053350575,-4.418956
0.04573234,0.052108813,-4.8773246
0.04844379,0.050891496,-5.3260574
0.051096816,0.049699306,-5.7653174
0.05369244,0.04853325,-6.195264
0.05623169,0.047395088,-6.616055
0.05871563,0.04628741,-7.027849
0.06114537,0.045214303,-7.4308023
0.063522205,0.044182125,-7.8250775
0.06584768,0.04320054,-8.210842
0.06812392,0.042283457,-8.588278
0.070354,0.041448433,-8.9576025
0.069181435,0.040757623,-9.268667
0.06802841,0.04007834,-9.522642
0.066894606,0.039410368,-9.720675
0.06577969,0.038753524,-9.863895
0.06468336,0.038107634,-9.953411
0.0636053,0.0374725,-9.990311
0.06254522,0.036847956,-9.975656
0.061502796,0.036233824,-9.9104805
0.06047775,0.035629924,-9.795788
0.059469786,0.035036087,-9.632525
0.058478627,0.03445215,-9.471982
0.057503983,0.033877946,-9.3141165
0.05654558,0.033313308,-9.158881
0.055603158,0.032758076,-9.006234
0.05466993,0.02920912,-8.856031
0.05375221,0.02570912,-8.708236
0.05284975,0.022255978,-8.562804
0.051962316,0.01884818,-8.419697
0.051089652,0.015484619,-8.278875
0.050231528,0.0121643385,-8.140302
0.0493877,0.008886465,-8.003937
0.04855793,0.0056501864,-7.869746
0.047741987,0.0024547419,-7.737692
0.046939638,-7.0060097E-4,-7.60774
0.046150662,-0.003816541,-7.47995
0.04537483,-0.006893746,-7.3542895
0.044611927,-0.009932916,-7.2307224
0.04386174,-0.012934685,-7.1092134
0.043124057,-0.01589969,-6.98973
0.04239867,-0.01882855,-6.872237
0.04168536,-0.021721888,-6.7567024
0.04098395,-0.024580289,-6.643092
0.040294223,-0.027404347,-6.531376
0.039615992,-0.030194623,-6.421521
0.03894906,-0.03295172,-6.313497
0.03829325,-0.035676163,-6.2072735
0.037648365,-0.038368512,-6.10282
0.03701423,-0.0410293,-6.0001073
0.036390662,-0.04365907,-5.899106
0.035777487,-0.046258308,-5.799789
0.035174534,-0.048827544,-5.7021265
0.034581624,-0.051367298,-5.606092
0.0339986,-0.053878013,-5.5116568
0.03343196,-0.05298005,-5.418896
0.03287476,-0.05209704,-5.3277826
0.032326844,-0.051228754,-5.238286
0.031788062,-0.050374944,-5.150381
0.031258263,-0.04953536,-5.0640426
0.030737288,-0.048709765,-4.979242
0.030225,-0.047897935,-4.895954
0.029721249,-0.04709963,-4.8141546
0.029225893,-0.04631463,-4.733819
0.028738793,-0.045542724,-4.6549215
0.028259814,-0.044783678,-4.577339
0.027788818,-0.044037286,-4.5010505
0.02377163,-0.04329518,-4.3727217
0.019820187,-0.04255999,-4.193204
0.015932797,-0.041831683,-3.963322
0.012107805,-0.041110173,-3.6838796
0.0083435895,-0.04039542,-3.3556588
0.0046385704,-0.039687373,-2.9794183
0.0045612613,-0.039025918,-2.609449
0.0044852397,-0.038375482,-2.2456458
0.0044104853,-0.037735883,-1.8879057
0.004336977,-0.03710695,-1.5361282
0.0042646946,-0.0364885,-1.2435242
0.004193616,-0.03588036,-1.0091255
0.0040780385,-0.038670897,-0.83130413
0.003964339,-0.041427795,-0.7091522
0.0038524827,-0.04415165,-0.6417855
0.0037424425,-0.04684302,-0.62834364
0.0036341946,-0.0495025,-0.6144376
0.0035277088,-0.052130643,-0.60007465
0.0034229655,-0.054727998,-0.5852619
0.003319931,-0.0572951,-0.5700062
0.0032185793,-0.059832465,-0.55431443
0.0031188924,-0.062340625,-0.5381936
