-0.045061417,0.030596906,4.6780987
-0.04796137,0.030095216,5.147396
-0.050815098,0.029603701,5.608903
-0.04996818,0.029110307,6.007979
-0.049135376,0.028625134,6.345683
-0.048316456,0.02814805,6.623052
-0.04751118,0.027678914,6.8410964
-0.046719328,0.027217599,7.000806
-0.04594067,0.026763972,7.1031456
-0.045174997,0.026317906,7.1490617
-0.04442208,0.025879273,7.139471
-0.043681707,0.025447953,7.0752764
-0.04295368,0.02502382,6.957355
-0.042237785,0.024606757,6.8413987
-0.041533824,0.024196645,6.7273755
-0.040841594,0.023793368,6.6152534
-0.0401609,0.023396812,6.5049987
-0.03949155,0.023006864,6.3965816
-0.03883336,0.022623416,6.2899723
-0.038186137,0.022246359,6.185139
-0.0375497,0.021875586,6.082053
-0.036923874,0.021510992,5.980686
-0.036308475,0.021152476,5.881008
-0.035703335,0.020799935,5.782991
-0.03510828,0.02045327,5.686608
-0.03452314,0.020112384,5.5918307
-0.033947755,0.019777177,5.498634
-0.033381958,0.019447558,5.4069896
-0.032825593,0.019123431,5.316874
-0.0322785,0.018804707,5.228259
-0.031740528,0.018491296,5.1411214
-0.031211516,0.018183108,5.055436
-0.030691326,0.017880056,4.9711785
-0.030179802,0.017582055,4.8883257
-0.029676806,0.01728902,4.806854
-0.029221876,0.013431028,4.7273355
-0.028774543,0.009624139,4.649737
-0.028334677,0.005867483,4.5740275
-0.027902152,0.0021602174,4.500176
-0.027476849,-0.0014984846,4.428151
-0.02705864,-0.0051094433,4.357923
-0.026647415,-0.008673456,4.2894616
-0.02624305,-0.012191311,4.2227373
-0.025845435,-0.015663791,4.1577215
-0.025454454,-0.019091638,4.094386
-0.025069995,-0.022475613,4.032108
-0.024691956,-0.025816457,3.970869
-0.02432022,-0.029114883,3.9106526
-0.02395469,-0.032371596,3.8514407
-0.023595255,-0.0355873,3.7932167
-0.023241818,-0.03876269,3.7359643
-0.022854453,-0.03811664,3.67907
-0.022473546,-0.037481364,3.6225271
-0.022098988,-0.036856674,3.5663304
-0.02173067,-0.0362424,3.5104737
-0.021368494,-0.035638355,3.4549513
-0.021012353,-0.035044383,3.3997571
-0.020662146,-0.034460314,3.344886
-0.020317776,-0.03388597,3.2903323
-0.019979147,-0.03332121,3.2360907
-0.019646162,-0.032765854,3.182156
-0.019318726,-0.032219756,3.1291203
-0.018996745,-0.03168276,3.0769682
-0.018680133,-0.031154715,3.0256853
-0.0183688,-0.030635469,2.9752572
-0.018062651,-0.030124877,2.9256697
-0.017761609,-0.029622795,2.8769085
-0.01746558,-0.029129082,2.82896
-0.017174486,-0.028643599,2.7818105
-0.016928067,-0.031947993,2.7360444
-0.01668576,-0.035210587,2.6916382
-0.016447498,-0.038432077,2.64857
-0.016213214,-0.041613176,2.606817
-0.015982835,-0.04475454,2.5663571
-0.0157563,-0.047856826,2.52717
-0.015533547,-0.0509207,2.4892335
-0.015314511,-0.053946797,2.452527
-0.015099132,-0.056935772,2.41703
-0.014887343,-0.059888203,2.3827229
-0.014679086,-0.06280473,2.3489883
-0.014474304,-0.06568594,2.3158166
-0.014272941,-0.06853244,2.283198
-0.010224338,-0.07133673,2.193365
-0.0062312605,-0.07410837,2.0470915
-0.002292478,-0.076848134,1.845134
0.0015932004,-0.07955679,1.5882329
0.0054269405,-0.08223503,1.2771112
0.009209866,-0.0848836,0.91247624
0.012943074,-0.08750313,0.49501988
0.016627634,-0.0900943,0.025419127
0.020264583,-0.09265772,-0.4956643
0.023854924,-0.09519407,-1.0675822
0.027399648,-0.0977039,-1.6319419
0.030899707,-0.10018779,-2.1889064
0.034356035,-0.102646336,-2.7386343
0.037769537,-0.105080046,-3.2812793
0.041141085,-0.10748951,-3.8169913
0.0404554,-0.10569802,-4.2856746
0.039781146,-0.10393639,-4.688246
0.039118126,-0.102204114,-5.0256033
0.038466156,-0.10050071,-5.2986264
0.037825055,-0.0988257,-5.508178
0.037194636,-0.0971786,-5.6551027
0.036574725,-0.09555896,-5.740228
0.03596515,-0.09396631,-5.7643647
0.035365727,-0.09240021,-5.7283077
0.034776296,-0.09086021,-5.6328363
0.034196693,-0.089345865,-5.5389557
0.03362675,-0.08785677,-5.4466395
0.033066306,-0.08639249,-5.355862
0.032515198,-0.084952615,-5.2665977
0.03197328,-0.08353674,-5.1788216
0.031440392,-0.08214447,-5.092508
0.030916385,-0.08077539,-5.0076323
0.03040111,-0.079429135,-4.9241724
0.029894425,-0.07810531,-4.8421025
0.029396184,-0.07680356,-4.7614007
0.02890625,-0.0755235,-4.6820445
0.028424477,-0.07426477,-4.6040106
0.027950736,-0.07302702,-4.5272765
0.027544608,-0.075965166,-4.452718
0.027145246,-0.078867644,-4.3802967
0.02675255,-0.08173505,-4.30998
0.026366405,-0.08456791,-4.2417297
0.025986698,-0.087366916,-4.1755133
0.02561333,-0.09013251,-4.111297
0.025246184,-0.09286537,-4.049047
0.02088455,-0.09554367,-3.928722
0.016584015,-0.098192655,-3.7511148
0.012343315,-0.10081283,-3.5170035
0.008161221,-0.10340492,-3.2262526
0.004036522,-0.105969444,-2.8796215
-3.1959018E-5,-0.10850706,-2.4778543
-0.0040453714,-0.11101828,-2.0216775
-0.008004838,-0.113503724,-1.5118045
-0.011911455,-0.11596386,-0.9489327
-0.015766295,-0.11839929,-0.33374563
-0.019557072,-0.116430424,0.2728787
-0.023285039,-0.11449731,0.8709144
-0.026951432,-0.1125994,1.4603356
-0.030557454,-0.110736065,2.0411162
-0.034104303,-0.10890673,2.613228
-0.037593145,-0.10711085,3.1766458
-0.041025136,-0.10534783,3.7313423
-0.0444014,-0.10361716,4.2772903
-0.047723044,-0.10191824,4.8144646
-0.05099117,-0.10025056,5.3428373
-0.054206844,-0.09861361,5.8625846
-0.057371125,-0.09700681,6.3738756
-0.06048505,-0.095429756,6.8768806
-0.06354963,-0.09388182,7.3717637
-0.066565864,-0.09236259,7.8586864
-0.06953475,-0.090871535,8.337811
-0.072457224,-0.089408204,8.809293
-0.07533426,-0.08797209,9.273285
-0.07816676,-0.086562745,9.729941
-0.08095566,-0.08517972,10.179408
-0.08370185,-0.08382252,10.621833
-0.08640621,-0.082490735,11.05736
-0.0890696,-0.08118392,11.486128
-0.09169288,-0.079901665,11.908277
-0.09427685,-0.07864349,12.323942
-0.096822366,-0.07740902,12.733256
-0.09933021,-0.07619784,13.136351
-0.10180117,-0.07500955,13.533354
-0.10423602,-0.07384371,13.924393
-0.1066355,-0.07269994,14.309589
-0.10900037,-0.07157786,14.689068
-0.11112105,-0.06609135,15.05979
-0.113200665,-0.060709532,15.421756
-0.11524019,-0.055430334,15.774965
-0.11724066,-0.050251927,16.119421
-0.11920309,-0.04517234,16.455133
-0.12112846,-0.0401898,16.782108
-0.12301776,-0.03530233,17.100357
-0.12487194,-0.030508224,17.409893
-0.12669198,-0.025805593,17.710743
-0.12847881,-0.021192733,18.002918
-0.13023342,-0.016667835,18.289606
-0.13195668,-0.012229204,18.570946
-0.13364954,-0.0078750765,18.847086
-0.1353129,-0.0036037923,19.11817
-0.13694768,5.8629515E-4,19.384338
-0.13855474,0.004696854,19.645733
-0.14013498,0.008729505,19.90249
-0.14168926,0.012685879,20.154749
-0.14321844,0.016567525,20.402647
-0.14472337,0.02037603,20.646317
-0.14620489,0.024112947,20.885887
-0.14796919,0.023616774,21.126074
-0.14550304,0.023223162,21.303877
-0.14307798,0.022836106,21.420351
-0.14069335,0.022455502,21.476538
-0.13834848,0.02208124,21.473444
-0.13604265,0.021713218,21.41206
-0.13377528,0.02135133,21.29335
-0.1315457,0.020995473,21.118258
-0.12935327,0.020645548,20.88771
-0.12719738,0.020301454,20.602594
-0.12507743,0.019963097,20.259218
-0.122992806,0.019630376,19.921564
-0.12094293,0.019303203,19.589539
-0.11892721,0.018981481,19.263048
-0.116945095,0.018665124,18.941996
-0.114996,0.018354034,18.626297
-0.11307941,0.018048136,18.315857
-0.111194745,0.017747331,18.010595
-0.1093415,0.017451541,17.710419
-0.10751914,0.017160678,17.415243
-0.10572716,0.016874664,17.124989
-0.10396504,0.016593417,16.839573
-0.10223229,0.016316859,16.558914
-0.10052841,0.016044911,16.282932
-0.09885295,0.015777493,16.011549
-0.09720539,0.015514533,15.74469
-0.09138426,0.015350247,15.419263
-0.0856696,0.0151873985,15.036385
-0.08005956,0.015025965,14.5971575
-0.07455226,0.014865891,14.1026535
-0.06914589,0.014707144,13.553935
-0.063838646,0.014549669,12.952039
-0.058628764,0.014393433,12.297985
-0.05351452,0.014238389,11.592778
-0.04849417,0.014084498,10.837396
-0.04356603,0.013931727,10.032806
-0.038728442,0.0137800295,9.242969
-0.033979774,0.013629373,8.467621
-0.029318381,0.01347971,7.7065034
-0.024742667,0.013331016,6.959359
-0.020251116,0.013183236,6.2259383
-0.01584215,0.013036362,5.50599
-0.011514203,0.012890347,4.7992716
-0.0072658537,0.012745142,4.105542
-0.003095579,0.012600716,3.424563
9.980679E-4,0.012457061,2.7561014
0.0050165416,0.012314129,2.0999267
0.008961225,0.0121718645,1.4558116
0.012833548,0.012030291,0.82353276
0.016634861,0.01188933,0.20286986
0.02036655,0.011748982,-0.40639508
0.024207504,0.015716735,-1.0071399
0.027966809,0.019600773,-1.5993551
0.03164586,0.02340254,-2.1830306
0.035246048,0.027123459,-2.7581553
0.03876876,0.030764993,-3.3247159
0.042215347,0.03432847,-3.8826978
0.045587167,0.03781531,-4.432086
0.048885543,0.041226864,-4.9728665
0.052111767,0.044564478,-5.50502
0.055267144,0.047829453,-6.028529
0.058352932,0.051023107,-6.5407104
0.06137039,0.05414673,-7.0417643
0.06432077,0.0572016,-7.531889
0.06720532,0.06018901,-8.011277
0.07002522,0.063110165,-8.480124
0.07278169,0.06596631,-8.938619
0.07547593,0.06875868,-9.3869505
0.07810913,0.07148851,-9.825304
0.08068245,0.07415698,-10.253864
0.083197065,0.076765284,-10.672813
0.08565412,0.07931463,-11.08233
0.088054776,0.081806175,-11.482595
0.09040018,0.08424112,-11.873788
0.092691466,0.08662064,-12.25608
0.09492978,0.08894586,-12.629649
0.09711624,0.09121799,-12.994667
0.09925199,0.09343818,-13.351309
0.097611114,0.09560777,-13.643838
0.095997594,0.09772788,-13.873565
0.094397634,0.096099086,-14.041574
0.09282434,0.094497435,-14.149126
0.091277264,0.09292248,-14.197463
0.08975598,0.09137377,-14.187801
0.08826005,0.08985087,-14.12133
0.08678904,0.08835336,-13.999219
0.085342556,0.0868808,-13.822613
0.08392019,0.08543279,-13.592637
0.08252152,0.08400891,-13.366291
0.08114616,0.08260877,-13.143521
0.07979372,0.08123195,-12.924462
0.07846382,0.079878084,-12.709054
0.07715609,0.078546785,-12.497238
0.07587016,0.07723767,-12.28895
0.07460566,0.07595038,-12.084133
0.07336223,0.07468454,-11.882731
0.072139524,0.0734398,-11.684687
0.070937194,0.072215796,-11.489942
0.06975491,0.07101221,-11.298442
0.068592325,0.06982866,-11.110133
0.067449115,0.068664856,-10.924965
0.066324964,0.06752043,-10.742882
0.065219544,0.0663951,-10.563833
0.06413256,0.065288514,-10.38777
0.06306367,0.06420037,-10.214641
0.05829153,0.06313094,-9.988581
0.05359788,0.06207956,-9.710456
0.04898108,0.061045934,-9.381115
0.044479303,0.06373193,-9.001979
0.04006357,0.066361725,-8.574049
0.03573198,0.0689367,-8.098291
0.031482622,0.07145825,-7.575656
0.02731359,0.07392779,-7.007067
0.023222987,0.07634672,-6.393423
0.019208904,0.078716464,-5.7356014
0.01526943,0.081038445,-5.09027
0.011402675,0.0833141,-4.4573417
0.007606721,0.08554487,-3.8367267
0.0038796545,0.08773221,-3.2277322
2.195716E-4,0.08987759,-2.6300719
-0.003375447,0.09198246,-2.0434606
-0.0069073,0.09404833,-1.4676118
-0.010377908,0.096076645,-0.9022393
-0.013789161,0.09806891,-0.3470571
-0.017142972,0.100026615,0.19822103
-0.016857255,0.0983595,0.68012136
-0.016576301,0.09672018,1.0998061
-0.01630003,0.095108174,1.4584074
-0.016028365,0.09352304,1.7570276
-0.015761225,0.09196433,1.9967394
-0.0154985385,0.09043158,2.1785858
-0.015240228,0.08892439,2.3035796
-0.014986225,0.087442316,2.3727045
-0.014736454,0.085984945,2.3869138
-0.014490847,0.084551856,2.347132
-0.014249333,0.08314266,2.3080134
-0.014011844,0.08175696,2.2695463
-0.013778313,0.08039434,2.2317207
-0.013548676,0.07905444,2.1945252
-0.013322862,0.07773686,2.1579497
-0.013100815,0.07644125,2.1219838
-0.012882471,0.075167224,2.0866175
-0.012667759,0.07391444,2.0518408
-0.012456631,0.07268253,2.0176432
-0.012249025,0.07147115,1.9840162
-0.012044875,0.07027997,1.9509492
-0.0118441265,0.069108635,1.9184334
-0.011646723,0.06795683,1.8864595
-0.011452612,0.06682421,1.8550185
-0.011261733,0.06571047,1.8241016
-0.0110740345,0.0646153,1.7936999
-0.010889467,0.06353838,1.7638049
-0.010707974,0.062479403,1.734408
-0.01052951,0.061438084,1.7055013
-0.010354018,0.060414117,1.6770761
-0.010181451,0.05940721,1.6491249
-0.0064281304,0.0548249,1.5678847
-0.002736775,0.05031761,1.4342355
8.945624E-4,0.045883194,1.249028
0.0044677653,0.04151958,1.0130856
0.007984658,0.037224747,0.7272051
0.011447004,0.032996755,0.392158
0.011155132,0.028858302,0.0642114
0.010867922,0.024776332,-0.25675005
0.0105852885,0.020749858,-0.5708397
0.010307181,0.016777908,-0.87816906
0.010033532,0.012859537,-1.1250939
0.00976427,0.008993817,-1.3126097
0.009499343,0.0051798266,-1.4416814
0.009238669,0.0014166792,-1.5132451
0.008982197,-0.0022965134,-1.5282081
0.008729863,-0.0059605967,-1.487451
0.008481606,-0.009576425,-1.447348
0.008237358,-0.013144835,-1.4078895
0.00799706,-0.016666632,-1.3690661
0.007760656,-0.02014261,-1.3308682
0.007631314,-0.019806897,-1.2948351
0.0075041256,-0.019476783,-1.2609329
0.007379059,-0.01915217,-1.2291286
0.007256075,-0.018832969,-1.1993898
0.0071351407,-0.018519083,-1.1716838
0.0070162257,-0.018210433,-1.1459792
0.0068992893,-0.017906927,-1.1222445
0.0067843,-0.017608477,-1.1004486
0.006671226,-0.017315002,-1.0805612
0.0065600397,-0.017026419,-1.062552
0.0064507048,-0.016742645,-1.0448428
0.0062399628,-0.020230258,-1.0258803
0.00603263,-0.023672676,-1.005684
0.0058286507,-0.027070662,-0.9842726
0.005627974,-0.030424964,-0.96166503
0.0054305634,-0.033736337,-0.9378801
0.0052363477,-0.03700552,-0.912936
0.0050452827,-0.04023322,-0.8868507
0.0048573297,-0.04342014,-0.85964227
0.004672424,-0.04656697,-0.83132803
0.0044905264,-0.0496744,-0.80192536
0.0043115932,-0.05274312,-0.7729999
0.004135573,-0.05577373,-0.744544
0.0039624176,-0.058766916,-0.71655047
0.0037920873,-0.061723303,-0.68901217
0.0036245426,-0.06464351,-0.6619219
0.003459724,-0.067528166,-0.63527256
0.0032975993,-0.07037785,-0.60905725
0.003138121,-0.07319316,-0.5832691
0.0029812495,-0.07597468,-0.5579015
0.002826945,-0.07872297,-0.5329478
0.0026751598,-0.08143862,-0.5084013
0.002525862,-0.08412214,-0.4842556
0.0023790002,-0.0867741,-0.46050435
0.0022345504,-0.089395024,-0.4371413
0.0020924609,-0.09198545,-0.4141601
0.0019527038,-0.09454585,-0.39155477
0.0018152277,-0.097076766,-0.36931917
0.0017849724,-0.09545883,-0.34902194
0.0017552216,-0.093867846,-0.33063155
0.0017259677,-0.09230338,-0.3141169
0.0016972026,-0.090764984,-0.29944754
0.0016689141,-0.08925223,-0.28659335
0.0016410986,-0.0877647,-0.2755248
0.001613748,-0.08630195,-0.26621276
0.0015868505,-0.08486359,-0.25862864
0.0015604019,-0.0834492,-0.25274408
0.0015343945,-0.08205838,-0.24853158
0.0015088201,-0.080690734,-0.24438928
0.0014836749,-0.0793459,-0.2403161
0.005405911,-0.07799108,-0.29551524
0.009259454,-0.07666088,-0.40894902
0.013045649,-0.07535489,-0.5796
0.01676584,-0.074072726,-0.80647117
0.020421343,-0.07281399,-1.088585
0.024013456,-0.07157831,-1.4249841
0.027543446,-0.0703653,-1.8147297
0.031012576,-0.069174595,-2.2569025
0.034422085,-0.06800583,-2.7506015
0.03777318,-0.06685866,-3.2949443
0.04106707,-0.0657327,-3.8298614
0.044304926,-0.06462763,-4.3555436
0.04748791,-0.06354308,-4.8721776
0.050617166,-0.06247873,-5.3799477
0.053693812,-0.061434228,-5.8790345
0.056718953,-0.060409267,-6.369617
0.05969367,-0.0594035,-6.8518705
0.062619045,-0.05841663,-7.325968
0.06549612,-0.057448324,-7.7920775
0.06832591,-0.056498274,-8.250368
0.07110945,-0.055566166,-8.701004
0.07384774,-0.054651704,-9.144146
0.076541744,-0.053754583,-9.579955
0.07919242,-0.052874528,-10.008583
0.081800744,-0.05201124,-10.430187
0.08436761,-0.051164422,-10.844917
0.08689395,-0.050333798,-11.252921
0.08938065,-0.049519096,-11.654345
0.091828585,-0.048720017,-12.049333
0.09423863,-0.047936324,-12.438023
0.09661163,-0.047167733,-12.820555
0.0989484,-0.04641398,-13.197065
0.10124976,-0.04567482,-13.567686
0.10351651,-0.044949982,-13.932547
0.10574945,-0.044239208,-14.291778
0.10781934,-0.03943185,-14.643553
0.10984687,-0.034717496,-14.987848
0.111833125,-0.030094361,-15.324635
0.1137792,-0.02556068,-15.653894
0.11568615,-0.021114659,-15.975607
0.11755506,-0.016754564,-16.289757
0.119386986,-0.012478669,-16.596336
0.12118299,-0.008285276,-16.895334
0.1229441,-0.004172675,-17.18675
0.12467137,-1.3918082E-4,-17.470577
0.12636587,0.0038168589,-17.748774
0.12802859,0.0076970696,-18.021502
0.12966056,0.011503088,-18.288912
0.13126282,0.015236532,-18.551167
0.13283636,0.018899003,-18.80842
0.13438219,0.0224921,-19.06083
0.13590129,0.02601734,-19.308542
0.13342252,0.029507125,-19.492134
0.1309857,0.032926705,-19.612759
0.12859017,0.036277328,-19.671543
0.12623522,0.039560154,-19.66958
0.12392025,0.0427764,-19.607954
0.12185491,0.04206346,-19.490871
0.119824,0.0413624,-19.31929
0.11782693,0.04067303,-19.094149
0.11586315,0.039995145,-18.81636
0.113932095,0.03932856,-18.486824
0.112033226,0.038673084,-18.165987
0.110166,0.03802853,-17.853687
0.1083299,0.03739472,-17.549786
0.1065244,0.036771476,-17.254124
0.104748994,0.036158618,-16.966555
0.10300318,0.035555974,-16.683779
0.101286456,0.034963373,-16.405716
0.09959836,0.034380652,-16.132288
0.09793838,0.03380764,-15.863416
0.09630608,0.033244178,-15.599025
0.09470097,0.032690108,-15.339042
0.093122624,0.032145273,-15.083391
0.091570586,0.03160952,-14.832002
0.0900444,0.031082693,-14.584801
0.08854366,0.030564649,-14.341721
0.08706794,0.030055242,-14.102692
0.085616805,0.029554319,-13.867647
0.08418986,0.029061746,-13.6365185
0.08674059,0.028558025,-13.468553
0.089257814,0.028062297,-13.362829
0.09174225,0.027574439,-13.318446
0.094194554,0.027094318,-13.334527
0.096615426,0.026621828,-13.410199
0.09900554,0.026156837,-13.544618
0.101365514,0.025699234,-13.736946
0.10369598,0.025248904,-13.986366
0.10599756,0.024805726,-14.292077
0.108270876,0.024369592,-14.653293
0.11051647,0.023940397,-15.00993
0.11273496,0.023518024,-15.362085
0.11492685,0.023102373,-15.709856
0.117092766,0.022693332,-16.05333
0.11923314,0.022290803,-16.392595
0.12134857,0.021894686,-16.727741
0.12343954,0.021504873,-17.058851
0.12138222,0.021146458,-17.324144
0.11935918,0.020794015,-17.52457
0.11736987,0.020447452,-17.661053
0.1154137,0.02010666,-17.734512
0.11349014,0.01977155,-17.74584
0.11159864,0.019442024,-17.695917
0.10973867,0.019117989,-17.585606
0.10790969,0.018799355,-17.415754
0.10611119,0.018486032,-17.187193
0.10434268,0.018177932,-16.90074
0.10260364,0.017874965,-16.619062
0.10089358,0.01757705,-16.342077
0.09921202,0.0172841,-16.06971
0.09755848,0.016996032,-15.80188
0.09154758,0.020657258,-15.472743
0.08565566,0.024238715,-15.083597
0.079880804,0.027741741,-14.635729
0.074221015,0.031167652,-14.1304
0.06867444,0.034517717,-13.568849
0.063239105,0.037793223,-12.952294
0.0579132,0.04099543,-12.281938
0.052694924,0.044125557,-11.558958
0.047582444,0.047184803,-10.784515
0.042573985,0.050174367,-9.959748
0.03766787,0.053095434,-9.151552
0.032862328,0.055949133,-8.359652
0.028155716,0.05873661,-7.583775
0.023546394,0.061458983,-6.823656
0.0190327,0.06411734,-6.07903
0.014613057,0.06671279,-5.349639
0.010285902,0.069246374,-4.6352296
0.009921765,0.07176671,-3.9936326
0.009756406,0.070570596,-3.4262416
0.009593797,0.069394425,-2.931539
0.009433897,0.06823785,-2.5080295
0.009276669,0.06710055,-2.1542447
0.009122054,0.06598221,-1.8687395
0.008970022,0.0648825,-1.650094
0.008820518,0.06380113,-1.4969113
0.008673509,0.06273778,-1.4078182
0.008528948,0.06169214,-1.3814639
0.008386803,0.060663942,-1.3584394
0.008247026,0.059652876,-1.3357986
0.008109578,0.058658663,-1.3135353
0.007974418,0.05768102,-1.291643
0.007841508,0.05671967,-1.2701156
0.0077108145,0.05577434,-1.2489471
0.007582299,0.05484477,-1.2281313
0.007455929,0.05393069,-1.2076625
0.007331665,0.053031843,-1.1875348
0.0072094677,0.05214798,-1.1677426
0.0070893127,0.051278844,-1.1482803
0.0069711604,0.0504242,-1.1291423
0.0068549714,0.049583796,-1.1103232
0.006740721,0.048757397,-1.0918176
0.0066283783,0.047944777,-1.0736208
0.006517903,0.0471457,-1.0557272
0.010291902,0.046408355,-1.0963713
0.0140136955,0.045684136,-1.1947374
0.01768427,0.04497278,-1.3500266
0.021304632,0.044274073,-1.5614542
0.024668774,0.04727633,-1.825146
0.0279843,0.050230034,-2.1403432
0.031252664,0.05313664,-2.5063086
0.03447535,0.055997595,-2.922328
0.03765374,0.05881428,-3.3877084
0.04078923,0.061588105,-3.9017782
0.039904006,0.06422538,-4.34596
0.03903628,0.06681097,-4.721299
0.0381859,0.06934598,-5.0288234
0.03735264,0.071831465,-5.2695427
0.0367301,0.07063427,-5.450463
0.036117934,0.06945704,-5.5724673
0.035515975,0.06829942,-5.636417
0.034924045,0.0671611,-5.643148
0.034341972,0.066041745,-5.5934706
0.033769608,0.06494105,-5.4881763
0.03320678,0.0638587,-5.387718
0.03265333,0.06279438,-5.2919745
0.0321091,0.06174781,-5.2008224
0.031573948,0.06071868,-5.114142
0.03104771,0.059706703,-5.028906
0.030530246,0.058711592,-4.9450903
0.030021412,0.057733066,-4.8626723
0.029521052,0.05677085,-4.781627
0.029029036,0.05582467,-4.7019334
0.028545221,0.054894257,-4.623567
0.028069464,0.053979356,-4.546508
0.027601639,0.053079702,-4.4707327
0.02714162,0.052195035,-4.39622
0.02668926,0.05132512,-4.32295
0.026244434,0.0504697,-4.2509003
0.02580703,0.049628537,-4.1800523
0.025376908,0.0488014,-4.110385
0.025150776,0.044346794,-4.044831
0.024931367,0.03995915,-3.983366
0.024718506,0.03563715,-3.925965
0.02451194,0.031379454,-3.872602
0.02431151,0.027184773,-3.8232503
0.024117025,0.023051865,-3.7778811
0.023928292,0.018979494,-3.736467
0.02374514,0.014966468,-3.6989772
0.02356739,0.011011616,-3.665383
0.023394886,0.0071137985,-3.6356528
0.023227485,0.0032718936,-3.6068034
0.023064995,-5.1519077E-4,-3.5788078
0.022907289,-0.00424852,-3.551639
0.02275421,-0.007929132,-3.5252733
0.022605626,-0.011558052,-3.499685
0.022461383,-0.015136274,-3.4748504
0.022321383,-0.01866477,-3.4507465
0.022185469,-0.022144502,-3.4273517
0.022053512,-0.025576385,-3.4046438
0.021925418,-0.028961336,-3.3826015
0.021801058,-0.03230026,-3.361205
0.021680323,-0.035594013,-3.340435
0.021563133,-0.038843445,-3.3202727
0.021449296,-0.042049397,-3.3006992
0.021338796,-0.045212694,-3.2816968
0.017198913,-0.048318673,-3.2027597
0.013132223,-0.05137678,-3.0649223
0.009136947,-0.0543883,-2.8691943
0.0052113375,-0.057354506,-2.6165617
0.0013536612,-0.060276605,-2.3079853
-0.0024377506,-0.0631558,-1.9444033
-0.0061645983,-0.06599326,-1.5267295
-0.0098284725,-0.068790115,-1.0558553
-0.013430977,-0.071547516,-0.5326511
-0.016973702,-0.074266486,0.04203625
-0.020458141,-0.07694813,0.60689205
-0.023885807,-0.079593435,1.1621625
-0.02725815,-0.08220342,1.7080889
-0.030576626,-0.08477908,2.2449086
-0.033842605,-0.0873213,2.7728527
-0.037057456,-0.08983103,3.292148
-0.04022252,-0.09230916,3.803017
-0.0433391,-0.09475656,4.3056765
-0.04640848,-0.09717405,4.800339
-0.049431857,-0.09956244,5.287211
-0.05241045,-0.10192252,5.7664957
-0.05534545,-0.10425507,6.2383904
-0.05823796,-0.10656086,6.7030873
-0.061089117,-0.10884055,7.1607747
-0.0639,-0.111094855,7.611635
-0.06667166,-0.11332447,8.055848
-0.06940515,-0.115530014,8.493588
-0.07221911,-0.113564245,8.926788
-0.07498231,-0.11163333,9.355395
-0.077695765,-0.10973672,9.779355
-0.080360554,-0.10787382,10.1986065
-0.079021215,-0.10607593,10.553742
-0.07770419,-0.104307994,10.845736
-0.07640912,-0.102569535,11.075536
-0.075135626,-0.10086004,11.24407
-0.07388338,-0.09917904,11.352245
-0.072651975,-0.09752605,11.400949
-0.07144111,-0.09590062,11.389278
-0.07025043,-0.094302274,11.3183
-0.06907959,-0.09273057,11.189057
-0.06792827,-0.09118506,11.002573
-0.06679613,-0.08966531,10.819198
