-0.003833378,-0.031125791,0.057500668
-0.007603132,-0.030609028,0.17154765
-0.011310592,-0.030102216,0.34120652
-0.014957058,-0.029605173,0.5655624
-0.018543813,-0.029117737,0.84371966
-0.022072118,-0.028639754,1.1748013
-0.025543211,-0.028171062,1.5579495
-0.028958304,-0.027711494,1.9923244
-0.032318592,-0.027260894,2.4771032
-0.035625253,-0.026819114,3.011482
-0.03887942,-0.026385996,3.5371726
-0.042082243,-0.025961386,4.0543594
-0.04523481,-0.025545133,4.5632224
-0.048338223,-0.025137097,5.0639396
-0.05139353,-0.024737123,5.5566854
-0.054401804,-0.02434508,6.0416307
-0.057364035,-0.023960808,6.5189433
-0.060281258,-0.023584187,6.9887877
-0.06315443,-0.023215063,7.451325
-0.06598453,-0.022853311,7.906714
-0.06877251,-0.02249879,8.355111
-0.07151928,-0.022151368,8.796666
-0.074225746,-0.02181091,9.23153
-0.07689281,-0.02147729,9.659849
-0.07952131,-0.021150382,10.081767
-0.08211214,-0.02083007,10.497421
-0.08466608,-0.020516217,10.906953
-0.08718398,-0.020208709,11.3104925
-0.08966663,-0.019907415,11.708174
-0.0921148,-0.019612228,12.100128
-0.09452925,-0.019323027,12.48648
-0.092953764,-0.019000975,12.807997
-0.09140453,-0.018684292,13.06568
-0.089881115,-0.018372886,13.260504
-0.0883831,-0.018066673,13.39343
-0.08691005,-0.017765561,13.4654
-0.08546155,-0.01746947,13.477331
-0.08403719,-0.017178314,13.430129
-0.082636565,-0.016892008,13.324678
-0.08125929,-0.016610475,13.161845
-0.079904966,-0.016333636,12.942482
-0.07857322,-0.016061408,12.726774
-0.07726367,-0.01579372,12.514661
-0.07597594,-0.015530491,12.306083
-0.07470967,-0.015271648,12.100982
-0.07346451,-0.01501712,11.8993
-0.07224011,-0.014766837,11.700977
-0.06708641,-0.01448305,11.446715
-0.06202569,-0.014205063,11.137553
-0.057056215,-0.013932796,10.774506
-0.05217627,-0.013666157,10.358576
-0.047384188,-0.0134050725,9.890739
-0.042678274,-0.01314946,9.37196
-0.03805691,-0.012899255,8.803174
-0.03351848,-0.0126543725,8.185307
-0.02906138,-0.012414734,7.519259
-0.024684047,-0.012180265,6.8059187
-0.020384932,-0.0119508905,6.1053963
-0.016162504,-0.011726542,5.417448
-0.012015267,-0.0115071535,4.741834
-0.007941719,-0.011292645,4.0783157
-0.003940427,-0.011082951,3.4266593
-9.926161E-6,-0.010877995,2.786634
0.0038511872,-0.010677715,2.1580124
0.0076443274,-0.010482037,1.5405704
0.011370862,-0.0102908965,0.9340868
0.015032156,-0.010104227,0.33834368
0.018629547,-0.009921956,-0.24687353
0.022164356,-0.00974402,-0.8217765
0.025637876,-0.009570364,-1.3865736
0.029051391,-0.009400908,-1.9414703
0.032406166,-0.009235589,-2.4866695
0.03570343,-0.00907435,-3.0223699
0.038944412,-0.008917125,-3.548768
0.042130314,-0.008763846,-4.066058
0.04526232,-0.008614445,-4.5744295
0.048341595,-0.00846887,-5.074071
0.051369283,-0.008327055,-5.5651665
0.054346506,-0.008188939,-6.047899
0.057274375,-0.008054455,-6.522447
0.060153976,-0.007923552,-6.9889855
0.06298639,-0.0077961525,-7.4476895
0.06577265,-0.007672203,-7.8987274
0.06851382,-0.007551642,-8.342268
0.06737192,-0.007425781,-8.720892
0.06624905,-0.007302018,-9.035693
0.065144904,-0.0071803173,-9.287744
0.06405915,-0.007060647,-9.47809
0.06299149,-0.0069429716,-9.607765
0.06194164,-0.0068272552,-9.677774
0.06090928,-0.006713466,-9.689104
0.059894126,-0.006601576,-9.64272
0.05889589,-0.00649155,-9.539569
0.05795417,-0.010324617,-9.381174
0.05702815,-0.0141071,-9.226018
0.056117557,-0.01783986,-9.074044
0.055222146,-0.02152369,-8.925203
0.054341666,-0.025159435,-8.779442
0.05347586,-0.028747888,-8.636706
0.052624486,-0.03228984,-8.49695
0.051787306,-0.03578607,-8.36012
0.050964084,-0.039237335,-8.22617
0.05015458,-0.04264439,-8.095051
0.049358573,-0.046007983,-7.966117
0.048575833,-0.049328808,-7.8393316
0.047806144,-0.052607596,-7.7146606
0.047049284,-0.05584506,-7.5920677
0.046305038,-0.059041865,-7.471518
0.0455732,-0.062198725,-7.352978
0.04485356,-0.065316275,-7.2364144
0.04414592,-0.06839517,-7.1217937
0.04345007,-0.07143609,-7.0090833
0.042725902,-0.07024549,-6.897653
0.042013805,-0.069074735,-6.787481
0.045278065,-0.06793912,-6.7380147
0.04848941,-0.06682483,-6.748264
0.051648922,-0.065731496,-6.8172584
0.054757673,-0.06465876,-6.944048
0.05781673,-0.06360628,-7.1277
0.06082711,-0.0625737,-7.3673034
0.06378983,-0.061560687,-7.6619625
0.066705905,-0.060566895,-8.010799
0.06957629,-0.059592,-8.413557
0.07240198,-0.05863568,-8.869379
0.07518388,-0.057697613,-9.3179655
0.07792295,-0.056777455,-9.759469
0.08062008,-0.055874936,-10.1940365
0.08327616,-0.054989737,-10.621814
0.08589208,-0.054121528,-11.042944
0.08846869,-0.053270046,-11.457568
0.09100684,-0.05243497,-11.865824
0.09350734,-0.05161605,-12.267845
0.09597102,-0.050812937,-12.663766
0.09839867,-0.050025392,-13.053716
0.10079107,-0.049253147,-13.437824
0.10314895,-0.048495904,-13.816213
0.10547311,-0.047753412,-14.189009
0.107764244,-0.047025394,-14.556329
0.1100231,-0.046311595,-14.918295
0.11225035,-0.045611754,-15.27502
0.114446715,-0.044925626,-15.626617
0.11661286,-0.04425295,-15.9732
0.11466931,-0.043515403,-16.253675
0.11275815,-0.042790152,-16.469067
0.11066583,-0.037870478,-16.617188
0.10860865,-0.03304561,-16.699085
0.10658605,-0.028313924,-16.715778
0.104597405,-0.023673812,-16.668278
0.102642216,-0.019123793,-16.557562
0.10071993,-0.0146623375,-16.384605
0.09882999,-0.010287928,-16.150356
0.09697188,-0.005999096,-15.855741
0.095145054,-0.0017943779,-15.562878
0.09334902,0.0023276012,-15.27174
0.09158327,0.0063682953,-14.985502
0.09005688,0.0062621594,-14.707225
0.08855593,0.0061577875,-14.436773
0.08708,0.0060551562,-14.174013
0.085628666,0.005954234,-13.918809
0.08420153,0.005854996,-13.671034
0.08279816,0.0057574115,-13.430555
0.081418194,0.005661456,-13.19725
0.08006122,0.0055670976,-12.970994
0.078726865,0.005474313,-12.751659
0.07741475,0.0053830785,-12.539133
0.07612451,0.0052933614,-12.330148
0.074855775,0.0052051386,-12.124645
0.073608175,0.005118386,-11.922568
0.07238137,0.00503308,-11.723859
0.07117502,0.0049491962,-11.5284605
0.06998876,0.0048667113,-11.33632
0.06882229,0.0047856015,-11.147382
0.06767524,0.004705842,-10.961592
0.06654732,0.004627411,-10.778897
0.065438196,0.0045502903,-10.599249
0.06434756,0.004474449,-10.422596
0.0632751,0.004399872,-10.248885
0.06222051,0.0043265424,-10.078072
0.0611835,0.0042544366,-9.910102
0.060163777,0.004183531,-9.744934
0.059161045,0.0041138013,-9.582518
0.058175024,0.00404524,-9.42281
0.05720544,0.003977823,-9.265762
0.056252018,0.003911527,-9.111333
0.055314485,0.0038463355,-8.959476
0.054392576,0.0037822325,-8.810152
0.05348603,0.0037191948,-8.663316
0.052385043,0.0077241105,-8.515784
0.051302757,0.011649704,-8.367573
0.05023891,0.015497343,-8.2187
0.049193185,0.019268354,-8.069181
0.0481653,0.022964025,-7.919036
0.047154974,0.026585681,-7.768279
0.04616193,0.030134538,-7.616927
0.045185875,0.033611868,-7.4649987
0.044226583,0.037018884,-7.312508
0.04328375,0.040356804,-7.1594744
0.042357128,0.043626837,-7.0090556
0.04144648,0.046830107,-6.8612113
0.040551536,0.04996779,-6.7159004
0.039672073,0.053041022,-6.5730834
0.038807835,0.05605093,-6.4327216
0.037958607,0.0589986,-6.2947764
0.037124142,0.061885133,-6.15921
0.036304235,0.06471158,-6.0259857
0.035498653,0.06747901,-5.8950667
0.03470719,0.070188455,-5.766418
0.03392962,0.07284096,-5.6400056
0.033165764,0.075437516,-5.5157948
0.03241539,0.07797912,-5.393753
0.031678326,0.08046678,-5.2738466
0.030954393,0.08290145,-5.1560454
0.03024338,0.08528408,-5.040317
0.029545117,0.08761562,-4.926631
0.028859416,0.08989704,-4.814959
0.0281861,0.092129216,-4.705271
0.027525036,0.09431308,-4.597538
0.026876029,0.09644955,-4.491734
0.026238943,0.09853951,-4.387832
0.025613602,0.10058384,-4.285805
0.024999874,0.10258342,-4.1856284
0.024397595,0.104539126,-4.087276
0.023806667,0.10645182,-3.990726
0.023226913,0.10832233,-3.895953
0.022658236,0.11015153,-3.8029351
0.022100488,0.11194024,-3.711651
0.021553556,0.11368931,-3.6220787
0.021017345,0.11539957,-3.5341983
0.020667052,0.11347625,-3.45062
0.0203226,0.11158498,-3.3712547
0.019983888,0.10972522,-3.2960148
0.019650824,0.10789647,-3.2248137
0.01932331,0.10609819,-3.1575634
0.019001253,0.10432989,-3.0941784
0.018684562,0.10259106,-3.0345733
0.018373156,0.10088121,-2.9786632
0.018066939,0.09919986,-2.926364
0.017765824,0.09754653,-2.8775911
0.017469725,0.09592076,-2.8296316
0.01717856,0.09432207,-2.7824705
0.013061499,0.09267521,-2.678635
0.009023826,0.09105718,-2.5192297
0.0050640902,0.08946756,-2.3053417
0.0011808395,0.08790593,-2.0380354
-0.0026273727,0.08637187,-1.7183564
-0.006361985,0.08486496,-1.3473293
-0.010024397,0.083384804,-0.92595905
-0.013616013,0.081931025,-0.45523158
-0.017138204,0.08050324,0.06388737
-0.020592364,0.079101056,0.6304511
-0.023979854,0.077724114,1.1860715
-0.02730201,0.07637205,1.7309589
